Date,Event,EventDetail,Asset,IsClusterStart,DepressionScore,DepressionFlag,Depress_NBER_Recession,Depress_EquityCrash,Depress_CreditFreeze,Depress_LaborShock,Depress_HousingBust,Depress_Interbank,Depress_SPX_Drawdown_12m,Depress_SPX_Drawdown_5p,Depress_Credit_Max,Depress_Credit_Z,Depress_ICSA_4w_Max,Depress_ICSA_Z,Depress_HOUST_Z_Min,Depress_MORT_Z_Max,Depress_Interbank_Spread_Max,Depress_Interbank_Z,Fwd_30d,Fwd_90d,Fwd_180d
1969-05-28,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-32.9,-20.79,,,353250.0,6.66,-1.82,,,,-7.25353993628872,-9.848930455107487,-15.010652410747502
1969-05-29,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-33.03,-20.79,,,353250.0,6.66,-1.82,,,,-8.612020212217518,-10.429152340043577,-14.913976842951204
1969-06-02,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-32.69,-20.8,,,353250.0,6.66,-1.83,,,,-8.451529406742326,-9.626970494536542,-14.52302722272258
1969-06-09,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-31.53,-20.89,,,353250.0,6.66,-1.83,,,,-7.984184234504073,-4.881417945633174,-10.83991494280291
1969-06-30,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.09,-21.55,,,353250.0,6.69,-1.83,,,,-5.127420103544573,0.6345335711711796,-9.958034815993853
1969-07-01,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.35,-21.57,,,353250.0,6.69,-1.84,,,,-4.832795070017274,-0.19372189830658249,-8.472680498418503
1969-07-02,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.97,-21.59,,,353250.0,6.69,-1.84,,,,-4.992927349412381,-1.536288897264892,-9.116640438535182
1969-07-03,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-30.44,-21.6,,,353250.0,6.7,-1.84,,,,-5.059733846647103,-2.5499456881474853,-10.019077698807346
1969-07-07,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-30.03,-21.64,,,353250.0,6.71,-1.84,,,,-3.998787370782569,-2.645658032397385,-9.49207476698875
1969-07-08,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-29.03,-21.69,,,353250.0,6.71,-1.84,,,,-2.622142405626388,-1.2700992509001834,-7.743519175740916
1969-07-09,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-28.48,-21.71,,,353250.0,6.72,-1.84,,,,-1.5792721125855482,-1.011556312264953,-7.318328384490624
1969-07-10,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.35,-21.74,,,353250.0,6.72,-1.84,,,,0.5661574031005675,-0.4927590740644013,-6.2801405286839405
1969-09-05,BOND_FREEZE,,^SPX,1,1,0,1,0,0,1,0,0,-26.0,-26.45,,,353250.0,6.92,-1.85,,,,3.011533226404484,-4.2609973192829935,-20.322510575967144
1969-09-08,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.25,-26.45,,,353250.0,6.93,-1.85,,,,4.854369091848531,-3.0960034645847117,-17.42178471214137
1969-09-09,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.8,-26.45,,,353250.0,6.93,-1.85,,,,4.765479447980853,-3.6731638531401147,-16.641680630332782
1969-09-10,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.02,-26.45,,,353250.0,6.93,-1.85,,,,2.6434989119575074,-5.17113869460292,-18.020011753848003
1969-09-11,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-26.46,-26.48,,,353250.0,6.94,-1.85,,,,4.139250133040703,-5.14752537814168,-16.663133489948343
1969-09-12,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-26.39,-26.48,,,353250.0,6.94,-1.85,,,,4.079468903995662,-6.331668180576985,-17.815783631564344
1969-09-15,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.96,-26.48,,,353250.0,6.95,-1.85,,,,2.9408673287172027,-7.642036249715617,-19.71118797960659
1969-09-16,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.02,-26.53,,,353250.0,6.95,-1.85,,,,1.95892645616983,-8.5939929383704,-19.652445110542256
1969-09-17,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.88,-26.67,,,353250.0,6.95,-1.85,,,,2.28999379487734,-9.571548639039552,-19.53356027748903
1969-09-18,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-26.99,-26.72,,,353250.0,6.95,-1.85,,,,2.3393057797767667,-10.410963881932348,-20.46364368461
1969-09-19,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.21,-26.74,,,353250.0,6.96,-1.85,,,,2.0590388005075684,-9.917010399508076,-21.788008153409255
1969-09-22,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.54,-26.88,,,353250.0,6.97,-1.85,,,,2.1018531778307965,-9.264875943552212,-22.74390946845146
1969-09-23,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.54,-26.89,,,353250.0,6.97,-1.85,,,,2.1332228109568736,-9.81909407020591,-22.011916790691867
1969-09-24,BOND_FREEZE,,^SPX,0,2,0,1,1,0,1,0,0,-27.45,-26.96,,,353250.0,6.97,-1.85,,,,2.890054592911486,-10.05235442316345,-20.26177850693308
1969-09-25,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-26.89,-26.98,,,353250.0,6.98,-1.85,,,,3.756468623077386,-8.905766709900172,-19.805842891142134
1969-09-26,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-26.41,-26.98,,,353250.0,6.98,-1.85,,,,3.9613377044079683,-7.593459269114404,-18.7446907810406
1969-09-29,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.82,-26.98,,,353250.0,6.99,-1.85,,,,4.292896209854815,-7.825719838777284,-17.514184743563817
1969-09-30,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.59,-26.98,,,353250.0,6.99,-1.85,,,,4.2418350856279075,-6.636598070120458,-17.697597584680583
1969-10-01,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.11,-26.98,,,353250.0,7.0,-1.85,,,,4.20450406418653,-6.463462975046717,-19.19584430526122
1969-10-02,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.69,-26.98,,,353250.0,7.0,-1.85,,,,3.378380092287528,-7.260828826870918,-20.667092540286504
1969-10-03,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-25.65,-26.98,,,353250.0,7.0,-1.85,,,,2.908036284446482,-7.31838128141732,-20.57088238665204
1969-12-09,BOND_FREEZE,,^SPX,1,1,0,1,0,0,1,0,0,-23.48,-28.02,,,353250.0,7.23,-1.85,,,,-0.5632270779040777,-5.709558944337861,-10.314747269468857
1969-12-10,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.42,-28.02,,,353250.0,7.23,-1.85,,,,-1.2267910799834225,-6.863402391100052,-10.389037552084233
1969-12-11,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.45,-28.02,,,353250.0,7.23,-1.85,,,,-2.5961097672014746,-8.263362798204446,-9.566942503171399
1969-12-12,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.7,-28.02,,,353250.0,7.24,-1.85,,,,-3.5128233650192797,-8.853651725229545,-10.230152147656556
1969-12-15,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.47,-28.02,,,353250.0,7.25,-1.85,,,,-4.14181573015302,-10.028718510314809,-10.592007809048408
1969-12-16,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-22.77,-28.02,,,353250.0,7.25,-1.85,,,,-4.491750696016422,-10.532773572294719,-9.763711566032699
1969-12-17,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-22.32,-28.02,,,353250.0,7.25,-1.85,,,,-4.68609915715715,-8.284752962420441,-7.970852974890909
1969-12-18,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.53,-28.02,,,353250.0,7.26,-1.85,,,,-5.363647034118154,-10.032009608271304,-8.586247353372233
1969-12-19,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.17,-28.02,,,353250.0,7.26,-1.85,,,,-5.044868405464009,-10.877648403124596,-9.126719838655584
1969-12-22,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.5,-28.02,,,353250.0,7.27,-1.85,,,,-4.7913489507098,-12.37579913652573,-8.600133316465223
1969-12-23,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-23.21,-28.02,,,353250.0,7.27,-1.85,,,,-4.798849240785221,-12.889287875570945,-8.78865123589338
1969-12-24,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.01,-28.02,,,353250.0,7.27,-1.85,,,,-5.319147244887414,-12.842727621495682,-9.497700847910389
1969-12-26,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.59,-28.02,,,353250.0,7.28,-1.85,,,,-5.310694619470972,-13.12438528533969,-10.686690347209273
1969-12-29,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.07,-28.02,,,353250.0,7.28,-1.85,,,,-5.643837288634418,-12.94246307791096,-10.838355495505137
1969-12-30,BOND_FREEZE,,^SPX,0,1,0,1,0,0,1,0,0,-24.36,-28.02,,,353250.0,7.28,-1.85,,,,-5.087331998189268,-14.19213997440488,-10.709604500010203
1970-01-19,LABOUR_SHOCK,,^SPX,1,1,0,1,0,0,1,0,0,-22.71,-28.02,,,353250.0,7.24,-0.83,,,,0.43502440938147435,-16.776353217557734,-3.547127998941331
1970-01-20,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.87,-28.02,,,353250.0,7.23,-0.83,,,,0.18924431201173955,-14.783478246246581,-3.317380937538166
1970-01-21,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.97,-28.02,,,353250.0,7.22,-0.83,,,,-0.5669755688034005,-13.463036154764668,-3.4018873400901755
1970-01-22,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-23.05,-28.02,,,353250.0,7.21,-0.83,,,,-1.6992434070855587,-13.549538486880264,-4.542429948576153
1970-01-23,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.47,-28.02,,,353250.0,7.2,-0.83,,,,-0.6937481565711862,-12.140545787250282,-4.800269423390406
1970-01-26,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-21.41,-28.02,,,353250.0,7.16,-0.83,,,,0.589774620914181,-12.260403519437952,-4.6614502616595965
1970-01-27,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.92,-28.02,,,353250.0,7.15,-0.83,,,,0.8103162088754359,-13.067797556173177,-3.9146315882871643
1970-01-28,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.16,-28.02,,,353250.0,7.13,-0.83,,,,1.232860564047751,-12.09816786408338,-2.465721128095502
1970-01-29,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.14,-28.02,,,353250.0,7.11,-0.83,,,,1.4237381093988726,-11.016457197397333,-1.645470442218178
1970-01-30,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-18.5,-28.02,,,353250.0,7.1,-0.83,,,,2.6699651400728,-11.220881748777185,-2.199476818422108
1970-02-02,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.2,-28.02,,,353250.0,7.05,-0.83,,,,2.0874646245216835,-13.177846124498908,-2.4606421111971573
1970-02-03,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.15,-28.02,,,353250.0,7.03,-0.83,,,,0.7491086216733724,-14.855364628711722,-3.5841801328518823
1970-02-04,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.65,-28.02,,,353250.0,7.02,-0.83,,,,0.9508345490911828,-13.520403897891734,-3.3163273204962396
1970-02-05,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.34,-28.02,,,353250.0,7.0,-0.83,,,,1.2689130599866685,-11.350407248901664,-2.479633114058558
1970-02-06,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.74,-28.02,,,353250.0,6.99,-0.83,,,,1.9112724323902035,-11.965714829092905,-3.4982094386734732
1970-02-09,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-20.37,-28.02,,,353250.0,6.95,-0.83,,,,3.172042798613714,-12.067578142982093,-4.470749677212873
1970-02-10,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-19.52,-28.02,,,353250.0,6.93,-0.83,,,,4.436701234056803,-10.511028551392391,-3.1010432244639685
1970-02-25,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.45,-28.02,,,353250.0,6.74,-0.83,,,,-0.9177389018777874,-18.388361036105096,-5.819806420867808
1970-02-26,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.06,-28.02,,,353250.0,6.72,-0.83,,,,-0.7424113057154977,-19.257595559881263,-6.220470961057392
1970-02-27,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-22.58,-28.02,,,353250.0,6.7,-0.83,,,,-2.0782129724598466,-20.41340407046526,-6.994415794670915
1970-04-21,LABOUR_SHOCK,,^SPX,1,1,0,1,0,0,1,0,0,-18.85,-28.02,,,353250.0,5.78,-0.68,,,,-8.831109344203568,-4.884045798886902,7.976113149518356
1970-04-22,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-17.78,-28.02,,,353250.0,5.74,-0.68,,,,-6.823306311918668,-3.785445519267368,9.149171734898312
1970-04-23,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-16.56,-28.02,,,353250.0,5.7,-0.68,,,,-6.84007736338271,-1.4210022786200829,11.657032994282822
1970-04-24,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-16.29,-28.02,,,353250.0,5.65,-0.68,,,,-7.973902068140257,-1.5102090741774987,11.827958575068333
1970-04-27,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-14.94,-28.02,,,353250.0,5.5,-0.68,,,,-6.346671037381317,-0.6260767762857511,13.920947820691431
1970-04-28,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-13.68,-28.02,,,353250.0,5.45,-0.68,,,,-5.008093697751073,0.8596019313099739,15.896353145459683
1970-04-29,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-15.3,-28.02,,,353250.0,5.39,-0.68,,,,-7.737433554042712,0.3422549659610184,14.179203581087382
1970-04-30,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-15.0,-28.02,,,353250.0,5.34,-0.68,,,,-8.67271833410404,1.6069740455511932,15.014727670753803
1970-05-01,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-14.92,-28.02,,,353250.0,5.28,-0.68,,,,-9.28291375411916,1.9646346097205079,15.152254381093492
1970-05-04,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-12.7,-28.02,,,353250.0,5.11,-0.15,,,,-6.035026773050753,4.308930390068041,18.672041302735654
1970-05-05,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-11.84,-28.02,,,353250.0,5.06,-0.15,,,,-3.1170445239243163,4.707385050210832,20.712467042422446
1970-05-06,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-12.81,-28.02,,,353250.0,5.0,-0.15,,,,-4.366429051720132,3.8379204423224693,19.894296358051406
1970-05-07,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-13.2,-28.02,,,353250.0,4.95,-0.15,,,,-4.158837052077713,2.8059599303405616,19.741944313353553
1970-05-08,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-12.78,-28.02,,,351250.0,4.83,-0.15,,,,-3.008559058657211,2.4169160497716176,19.44863604408607
1970-05-11,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-11.84,-28.02,,,342850.0,4.41,-0.15,,,,-2.493637560461254,4.058527357931887,21.13231670840347
1970-05-12,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-11.0,-28.02,,,340050.0,4.28,-0.15,,,,-3.9691668573607,5.703278777689631,23.15992181462972
1970-05-13,LABOUR_SHOCK,,^SPX,0,1,0,1,0,0,1,0,0,-9.46,-28.02,,,337250.0,4.16,-0.15,,,,-3.345090290640757,7.957668972200013,25.98980753548521
1970-05-26,BOND_FREEZE,,^SPX,1,1,0,1,0,0,1,0,0,0.0,-28.02,,,337150.0,3.87,-0.15,,,,5.354306588905348,21.691439718149535,42.387072244936924
1970-05-27,FLASH_MOVE,,^SPX,1,1,0,1,0,0,1,0,0,-2.12,-28.02,,,337150.0,3.85,-0.15,,,,1.772709873623797,17.02625751079171,34.9457214213006
1971-01-04,EM_CURRENCY_STRESS,,^SPX,1,1,0,0,0,0,1,0,0,-1.09,-28.02,,,331900.0,2.21,1.72,,,,7.73449841398157,12.660450600487327,8.985183406372684
1971-01-05,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-1.79,-28.02,,,331900.0,2.21,1.72,,,,6.274503611495952,11.339864582407015,7.265792970817983
1971-01-06,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.37,-28.02,,,331900.0,2.2,1.72,,,,4.753653992618777,9.030865300579562,6.529506095213028
1971-01-07,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.4,-28.02,,,331900.0,2.2,1.72,,,,3.6155055927559894,9.147006742657245,6.245945490377737
1971-01-08,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.2,-28.02,,,331900.0,2.2,1.72,,,,4.230387019420156,9.632277924129443,5.890009937495076
1971-01-11,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-1.98,-28.02,,,331900.0,2.19,1.72,,,,5.164165934597063,10.143502784463475,6.414431051485306
1971-01-12,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.76,-28.02,,,331900.0,2.18,1.72,,,,4.572905314870506,8.919323268106071,5.586712938932918
1971-01-13,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.59,-28.02,,,331900.0,2.18,1.72,,,,4.526796188335928,8.178478710559753,6.244596944417519
1971-01-14,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-2.84,-28.02,,,331900.0,2.18,1.72,,,,4.5258586315990765,7.187497790517551,6.605600271369662
1971-01-15,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.09,-28.02,,,331900.0,2.17,1.72,,,,4.245947145509113,7.051486235269766,6.643018796374631
1971-01-18,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.48,-28.02,,,331900.0,2.16,1.72,,,,3.7897368026426568,6.412587120151565,6.102126886602748
1971-01-19,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.84,-28.02,,,331900.0,2.16,1.72,,,,4.436855735850448,6.260660178589345,6.4633078290556725
1971-01-20,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-3.86,-28.02,,,331900.0,2.16,1.72,,,,5.5235661895949315,6.845807477620279,6.653868570050664
1971-01-21,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-4.28,-28.02,,,331900.0,2.16,1.72,,,,5.510133429755788,7.187595782554404,5.488903317697084
1971-01-22,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-4.97,-28.02,,,331900.0,2.15,1.72,,,,4.827152153916928,6.460797913431297,4.943088719616607
1971-01-25,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.37,-28.02,,,331900.0,2.14,1.72,,,,4.219148114991825,6.3182245482658494,3.935768312388798
1971-01-26,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.68,-28.02,,,331900.0,2.14,1.72,,,,3.975314569869422,5.753740151384306,2.657182773131377
1971-01-27,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-4.98,-28.02,,,331900.0,2.14,1.72,,,,4.93202691039992,5.722415786808552,3.0561719301636625
1971-01-28,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.3,-28.02,,,331900.0,2.13,1.72,,,,5.7767041832657355,5.3355759688093105,2.247662441157863
1971-01-29,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.97,-28.02,,,331900.0,2.13,1.72,,,,5.559034192467795,4.964541377331737,1.1681297232641557
1971-02-01,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.49,-28.02,,,331900.0,2.12,1.7,,,,4.874512203787288,4.822652576420154,-0.79858603784376
1971-02-02,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.5,-28.02,,,331900.0,2.12,2.61,,,,4.936225366759623,3.9303130805070827,-0.8607298853343859
1971-02-03,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.7,-28.02,,,331900.0,2.12,2.61,,,,4.5327589851065335,3.818692482965716,-1.0969653200070395
1971-02-04,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.69,-28.02,,,331900.0,2.11,2.61,,,,4.139929503512151,4.036424948893244,-1.9457719202755932
1971-02-05,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.98,-28.02,,,331900.0,2.11,2.61,,,,3.4561007568079143,3.683069930449171,-3.239450510432703
1971-02-08,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.48,-28.02,,,331900.0,2.1,2.61,,,,2.226788985424372,1.559778676307445,-3.5813216757955826
1971-02-09,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.54,-28.02,,,331900.0,2.1,2.61,,,,2.153623657178473,0.3691935211411527,-3.3637562377595005
1971-02-10,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.42,-28.02,,,331900.0,2.09,2.61,,,,2.6286041427636064,0.2053567609565517,-4.713005818519899
1971-02-11,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.92,-28.02,,,331900.0,2.09,2.61,,,,2.1652487364862862,0.5106730480018328,-3.0640382880109964
1971-02-16,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-8.62,-28.02,,,331900.0,2.08,2.61,,,,1.6217295912543912,-0.5372049351493756,-3.9225649735793753
1971-02-17,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-8.19,-28.02,,,331900.0,2.07,2.61,,,,2.1486768593930514,-0.21384836150589648,-3.8085519144575475
1971-02-18,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.59,-28.02,,,331900.0,2.07,2.61,,,,2.900780957230971,0.18450216244385872,-3.2492806972872637
1971-02-19,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.8,-28.02,,,331900.0,2.07,2.61,,,,3.9487283224913754,2.1500949731090255,-2.356831537775717
1971-02-22,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-5.81,-28.02,,,331900.0,2.06,2.61,,,,5.296698318185601,3.1132424671287238,-2.413286177533107
1971-02-23,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.17,-28.02,,,331900.0,2.06,2.61,,,,5.640551571342503,3.8401525466092585,-4.131536832771351
1971-02-24,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.79,-28.02,,,331900.0,2.06,2.61,,,,5.427478360181077,3.153101743529153,-4.765843533924698
1971-02-25,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.01,-28.02,,,331900.0,2.06,2.61,,,,5.3011545360787515,2.8877919535853316,-5.311470270737282
1971-02-26,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-6.81,-28.02,,,331900.0,2.05,2.61,,,,6.335914473817023,3.4005177421471253,-4.175711540596738
1971-03-01,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.05,-28.02,,,331900.0,2.05,2.54,,,,6.164951914364529,3.443295193701675,-4.278352088534955
1971-03-02,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.03,-28.02,,,331900.0,2.05,2.94,,,,6.588986562652643,3.825529960870443,-5.001037260913719
1971-03-03,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.0,-28.02,,,331900.0,2.05,2.94,,,,6.776688913493917,3.9917512825173933,-5.507990207303916
1971-03-04,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-7.92,-28.02,,,331900.0,2.04,2.94,,,,5.688316788174438,1.613563991625742,-7.281451579601031
1971-03-05,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-8.89,-28.02,,,331900.0,2.04,2.94,,,,5.103075079302608,0.2627345782496722,-8.892477267356853
1971-03-08,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-9.28,-28.02,,,331900.0,2.04,2.94,,,,4.256393111127915,-0.10062233536402569,-9.106455697805954
1971-03-09,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-9.35,-28.02,,,331900.0,2.04,2.94,,,,3.921175911701532,-0.3518987304874551,-7.560825168196087
1971-03-10,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-9.2,-28.02,,,331900.0,2.03,2.94,,,,4.290024547749021,-0.37261101229692406,-5.931519847565777
1971-03-11,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-9.29,-28.02,,,331900.0,2.03,2.94,,,,4.688604176201171,-0.07042931406991162,-5.433143735828739
1971-03-12,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-9.45,-28.02,,,331900.0,2.03,2.94,,,,4.388874922141021,-0.291253305630389,-4.147832947751482
1971-03-15,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-10.48,-28.02,,,331900.0,2.02,2.94,,,,3.852643519700103,-1.5887185867006721,-4.8356695371402125
1971-03-16,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-10.92,-28.02,,,331900.0,2.02,2.94,,,,3.5174366078419563,-2.2428580808224337,-4.100386882145114
1971-03-17,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-10.84,-28.02,,,331900.0,2.02,2.94,,,,3.4711178911183125,-2.9469969105932616,-4.5589403531809
1971-03-18,EM_CURRENCY_STRESS,,^SPX,0,1,0,0,0,0,1,0,0,-10.9,-28.02,,,331900.0,2.02,2.94,,,,2.7275367528863375,-3.369901749023009,-4.269196156335406
